timestamp,symbol,last_price,put_call_ratio,call_volume,put_volume,opt_volume,av_option_volume,opt_vol_expansion_ratio,market_regime,is_coiling,dist_to_200dma,contraction_mean,contraction_median,triangle_flag,high_slope,low_slope,leap_volume_skews,dominant_expiry_by_vol,dominant_expiry_by_oi,atm_oi_depth,leap_oi_skews,insider_conviction_score,cfo_involved,debt_reduction_pct,catalyst_flag,catalyst_type,catalyst_confidence,has_activist_pressure
2026-06-17,FTHM,1.1,0.0,3349,15,3364,62,54.26,Bearish/Distribution,0,-0.04838899114658822,1.0565031666654632,1.0703536635847088,0,-0.023024683760683774,-0.024022974358974374,0.0,None,20260821,3197,0.94,0.0,0,0.0,0,None,0.0,0
2026-06-17,TRP,67.919998,0.0,1456,7,1463,201,7.28,Bullish Trend,0,0.1562947155526918,1.0448904043641654,1.131009736168719,0,0.5928820512820501,0.5480170940170941,0.0,None,20261120,1759,5.26,0.0,0,0.0,0,None,0.0,0
2026-06-17,CHGG,1.07,0.0,11342,11,11353,421,26.97,Bullish Trend,0,0.0047849223730485075,1.066338751401381,1.112049960305941,0,0.02243945299145299,0.014554769230769227,0.0,None,20270115,27535,6.61,-0.009,1,0.0,0,None,0.0,0
2026-06-17,BOOT,165.720001,0.0,3461,18,3479,99,35.14,Bearish/Distribution,0,-0.06392237537322788,0.6774553061574942,0.6953389217099908,0,-1.4970837606837657,-1.4352923076923074,0.0,None,20260821,414,0.7,-0.028,1,0.0,0,None,0.0,0
2026-06-17,IRON,70.209999,0.0,4031,4,4035,10,403.5,Bearish/Distribution,0,-0.03970500438020903,0.8188459444686671,0.9569632916776419,0,-0.4566803418803427,-0.23199658119658095,0.0,None,20261218,1053,3.26,-0.322,1,0.0,0,None,0.0,0
2026-06-17,SOPH,5.24,0.0,1958,2,1960,582,3.37,Bullish Trend,0,0.12599787263760712,0.47708588134149554,0.5819692595939001,0,0.009374017094017023,0.00386735042735036,0.0,None,20261218,4081,96.17,-0.511,1,0.0,0,None,0.0,0
2026-06-17,TDUP,5.33,0.0,1123,4,1127,97,11.62,Bearish/Distribution,0,-0.15152045782873613,0.8304763338956299,0.8903903966274918,0,-0.06543052991452994,-0.052561743589743665,0.0,None,20270115,1538,14.08,-1.712,1,0.0,0,None,0.0,0
2026-06-17,PGEN,4.73,0.0,3126,12,3138,2211,1.42,Bullish Trend,0,0.1753815952139853,0.5456497059023405,0.5962447767855376,0,-0.01067360683760696,-0.007321846153846262,0.0,None,20270115,4198,17.09,-4.678,1,0.0,0,None,0.0,0
2026-06-17,CVLT,127.099998,0.0,2471,1,2472,351,7.04,Bullish Trend,0,0.04693023334353359,2.3806664233013977,2.4979701346342402,0,-0.13343931623931607,-0.14551794871794502,0.0,None,20270115,170,20.25,-8.322,1,0.0,0,None,0.0,0
2026-06-17,AGCO,111.970001,0.0,3133,15,3148,35,89.94,Bearish/Distribution,0,-0.016335403535728314,1.1526825831539391,1.2938735572961408,0,-0.031059829059830298,-0.024170940170939584,0.0,None,20261120,234,0.81,-28.363,0,0.0,0,None,0.0,0
2026-06-17,DVA,210.580002,0.0,12612,59,12671,274,46.24,Bullish Trend,0,0.48319119241655284,1.654567923349317,1.846308672097224,0,3.97137094017094,3.7497675213675197,0.0,None,20261218,4770,43.58,-189.936,1,0.0,0,None,0.0,0
